Turegano	Provincia de Segovia, Castille and Leon	340114	8	1151	41.1561	-4.00696
Turek	Powiat turecki, Greater Poland	2705484	8	29533	52.01548	18.50055
Turek	Powiat turecki, Greater Poland	2860556	7	29533	52.01548	18.50055
Tureni	Comuna Tureni, Cluj	10488519	8	2545	46.62934	23.7024
Tureta	Tureta, Sokoto	3707388	6	0	12.59367	5.54391
Tureta	Tureta, Sokoto	3707627	8	0	12.59367	5.54391
Turgi	Bezirk Baden, Aargau	1684439	8	2982	47.49201	8.25412
Turgutlu	Manisa	1822902	6	103292	38.49533	27.6997
Turhal	Tokat	1804179	6	110884	40.3875	36.08111
Turi	Bari, Apulia	40822	8	11813	40.91657	17.02038
Turiacu	Turiacu, Maranhao	332901	8	10471	-1.66333	-45.37167
Turin	Torino, Piedmont	43992	8	847287	45.07049	7.68682
Turis	Provincia de Valencia, Valencia	345966	8	5305	39.38333	-0.7
Turjaci	Grad Sinj, Split-Dalmatia	13799633	8	1138	43.65	16.66917
Turje	Zala	1359789	8	1868	46.98366	17.10742
Turka	Lviv Oblast	7992852	9	7395	49.15613	23.02837
Turkeli	Sinop	1427183	6	8287	41.94764	34.33861
Turkeve	Jasz-Nagykun-Szolnok	1325357	8	10016	47.1	20.75
Turkheim	Swabia, Bavaria	958165	8	6632	48.06401	10.64156
Turkmenabat	Lebap	8795632	8	234817	39.07328	63.57861
Turkmenbasy	Balkan	2603973	8	68292	40.02216	52.95517
Turkoglu	Kahramanmaras	1341115	6	0	37.38649	36.84262
Turku	Turku, Southwest Finland	399906	8	195301	60.45148	22.26869
Turleque	Province of Toledo, Castille-La Mancha	347629	8	921	39.60138	-3.61404
Turley	Tulsa County, Oklahoma	185367	8	2756	36.24204	-95.97583
Turlock	Stanislaus County, California	111732	8	72292	37.49466	-120.84659
Turmalina	Turmalina, Minas Gerais	314924	8	8795	-17.28556	-42.73
Turmeque	Turmeque, Boyaca	1315414	6	2901	5.3236	-73.49067
Turna nad Bodvou	Okres Kosice-okolie, Kosicky kraj	2384642	10	3616	48.59999	20.88093
Turna nad Bodvou	Okres Kosice-okolie, Kosicky kraj	2384692	9	3616	48.59999	20.88093
Turnastone	Herefordshire, England	6196383	10	0	52.02398	-2.94833
Turnau	Politischer Bezirk Bruck-Muerzzuschlag, Styria	35099	8	916	47.55776	15.33739
Turner	Androscoggin County, Maine	12180993	8	5470	44.25646	-70.25617
Turner	Australian Capital Territory	5369533	9	4004	-35.26881	149.12465
Turner	Marion County, Oregon	186626	8	1984	44.84318	-122.95287
Turners Beach	Central Coast, Tasmania	10590143	9	1625	-41.1606	146.23193
Turnhout	Provincie Antwerpen, Flanders	1274122	8	44000	51.32254	4.94471
Turnhout	Provincie Antwerpen, Flanders	2524404	7	44000	51.32254	4.94471
Turnisce	Turnisce	1676365	8	1509	46.62778	16.32028
Turnov	Okres Semily, Liberecky kraj	434773	10	14507	50.58356	15.15186
Turnov	Okres Semily, Liberecky kraj	439028	8	14507	50.58356	15.15186
Turnu Magurele	Municipiul Turnu Magurele, Teleorman	10664112	8	28783	43.7469	24.86846
Turnu Ruieni	Comuna Turnu Rueni, Caras-Severin	13503139	8	1599	45.3907	22.33557
Turobin	Powiat bilgorajski, Lublin	7429500	8	1036	50.82367	22.74273
Turosn Koscielna	Powiat bialostocki, Podlasie	7100742	8	700	53.01463	23.05532
Tuross Head	Eurobodalla, New South Wales	6079585	9	2183	-36.05328	150.13322
Turpay	Provincia de Grau, Apurimac	1929604	8	603	-14.22794	-72.62227
Turpo	Provincia de Andahuaylas, Apurimac	1929605	8	739	-13.78561	-73.47388
Turquel	Alcobaca, Leiria	6544463	8	4434	39.46411	-8.97743
Turramurra	Ku-ring-gai, New South Wales	5642574	9	11690	-33.73342	151.12849
Turre	Almeria, Andalusia	343167	8	2746	37.15224	-1.89497
Turrella	City of Rockdale, New South Wales	5449076	9	2496	-33.93033	151.14209
Turretot	Seine-Maritime, Normandy	3008014	8	1353	49.60923	0.23422
Turri	Provincia del Sud Sardegna, Sardinia	40037	8	436	39.70476	8.91656
Turriaco	Gorizia, Friuli Venezia Giulia	179144	8	2749	45.82119	13.44369
Turrialba	Turrialba, Cartago	6278852	8	28955	9.90371	-83.68361
Turrillas	Almeria, Andalusia	340101	8	247	37.02948	-2.26607
Turrivalignani	Provincia di Pescara, Abruzzo	41907	8	211	42.26296	14.02852
Tursi	Provincia di Matera, Basilicate	40359	8	4377	40.24651	16.4714
Turtle Creek	Allegheny County, Pennsylvania	187481	8	5272	40.4059	-79.82505
Turtle Lake	Barron County, Wisconsin	251787	8	1033	45.3944	-92.14241
Turulung	Comuna Turulung, Satu Mare	10576700	8	3815	47.93333	23.08333
Turvey Park	Wagga Wagga, New South Wales	5914471	9	3375	-35.12849	147.36264
Turza Slaska	Powiat wodzislawski, Silesia	3856212	9	3085	49.97231	18.43781
Turze Pole	Powiat brzozowski, Subcarpathia	6947780	8	1040	49.66329	22.00476
Turzovka	Okres Cadca, Zilinsky kraj	2145237	10	7565	49.40429	18.62258
Turzovka	Okres Cadca, Zilinsky kraj	2145257	9	7565	49.40429	18.62258
Tusa	Messina, Sicily	39471	8	1948	37.98385	14.23606
Tuscaloosa	Tuscaloosa County, Alabama	111029	8	98332	33.20984	-87.56917
Tuscania	Provincia di Viterbo, Lazio	41988	8	7226	42.41889	11.86846
Tuscarawas	Tuscarawas County, Ohio	182341	8	1056	40.39479	-81.40706
Tuscola	Douglas County, Illinois	126659	8	4443	39.7992	-88.2831
Tusculum	Greene County, Tennessee	196017	8	2666	36.1751	-82.75876
Tuscumbia	Colbert County, Alabama	2982776	8	8474	34.7312	-87.70253
Tuscumbia	Miller County, Missouri	140454	8	205	38.23309	-92.45852
Tuskegee	Macon County, Alabama	110348	8	8817	32.42415	-85.69096
Tusmore	Burnside, South Australia	9102602	9	1421	-34.93894	138.65059
Tussenhausen	Swabia, Bavaria	957770	8	2921	48.10218	10.56069
Tustin	Orange County, California	114486	8	80583	33.74585	-117.82617
Tuszyn	Powiat lodzki wschodni, Lodz Voivodeship	2925967	8	7124	51.60949	19.53009
Tut	Adiyaman	1825241	6	7560	37.79529	37.9161
Tuta	Tuta, Boyaca	1308654	6	1639	5.68966	-73.22779
Tutak	Agri	1780622	6	0	39.53854	42.76587
Tutaza	Tutaza, Boyaca	1352374	6	292	6.03228	-72.85639
Tuti	Provincia de Caylloma, Arequipa	1891324	8	747	-15.53283	-71.54984
Tutin	Raska, Central Serbia	7472350	9	4	42.99028	20.33139
Tutoia	Tutoia, Maranhao	332905	8	12212	-2.76194	-42.27444
Tutow	Mecklenburg-Vorpommern	1427541	8	1299	53.91566	13.24814
Tutrakan	Obshtina Tutrakan, Silistra	12999732	8	10022	44.04906	26.61206
Tutrakan	Obshtina Tutrakan, Silistra	1931096	7	10022	44.04906	26.61206
Tuttendorf	Schleswig-Holstein	548492	8	1197	54.4	10
Tuttle	Grady County, Oklahoma	185080	8	6805	35.29089	-97.81227
Tuttlingen	Freiburg Region, Baden-Wurttemberg	1231962	8	34847	47.98464	8.8177
Tuttlingen	Freiburg Region, Baden-Wurttemberg	4465766	9	34847	47.98464	8.8177
Tutwiler	Tallahatchie County, Mississippi	13594207	8	3496	34.01483	-90.43176
Tutzing	Upper Bavaria, Bavaria	932435	8	9517	47.90938	11.2803
Tuusniemi	Koillis-Savo, North Savo	2426368	8	2833	62.81667	28.5
Tuusula	Helsinki, Uusimaa	35158	8	34725	60.40368	25.02638
Tuxcacuesco	Tuxcacuesco, Jalisco	5606564	6	1538	19.69848	-103.98429
Tuxcueca	Tuxcueca, Jalisco	5606565	6	1295	20.15401	-103.18502
Tuxford	Nottinghamshire, England	957422	10	2649	53.23004	-0.89325
Tuxpam de Rodriguez Cano	Tuxpan, Veracruz	5572040	6	84750	20.95777	-97.40805
Tuxpam de Rodriguez Cano	Tuxpan, Veracruz	5765359	7	84750	20.95777	-97.40805
Tuxpan	Tuxpan, Jalisco	5606568	6	27523	19.55555	-103.37587
Tuxpan	Tuxpan, Michoacan	5606567	6	9122	19.56788	-100.46189
Tuxtilla	Tuxtilla, Veracruz	6037856	6	2130	18.23888	-95.89456
Tuxtla	Tuxtla Gutierrez, Chiapas	6000201	6	537102	16.75973	-93.11308
Tuxtla Chico	Tuxtla Chico, Chiapas	6000200	6	7026	14.93945	-92.1673
Tuy	Province of Batangas, Calabarzon	11810260	6	8603	14.0183	120.7296
Tuy Hoa	Phu Yen	7078287	6	69596	13.09546	109.32094
Tuy Phuoc	Binh Dinh	7067915	6	0	13.82738	109.16651
Tuyen Quang	Tuyen Quang	7112601	6	36430	21.82356	105.21424
Tuzamapan	Tuzamapan de Galeana, Puebla	5570116	6	1702	20.06572	-97.5752
Tuzantan	Tuzantan, Chiapas	6000202	6	2863	15.14711	-92.42237
Tuzantla	Tuzantla, Michoacan	5606569	6	15302	19.20289	-100.56679
Tuzi	Tuzi	3750229	8	3789	42.36556	19.33139
Tuzina	Okres Prievidza, Trenciansky kraj	2187787	9	1206	48.89491	18.61566
Tuzina	Okres Prievidza, Trenciansky kraj	2226006	10	1206	48.89491	18.61566
Tuzla	Comuna Tuzla, Constanta	10520339	8	6292	44	28.63333
Tuzluca	Igdir	1251328	6	0	40.03871	43.65208
Tuzlukcu	Konya	1250959	6	6008	38.47778	31.62639
Tuzno	Vidovec, Varazdinska	7928733	8	1016	46.25667	16.235
Tuzser	Szabolcs-Szatmar-Bereg	1453874	8	3332	48.34407	22.11762
